capture_id,src_ip,dst_ip,packet_count,total_bytes,avg_pkt_len,std_pkt_len,mean_ttl,mean_window,tcp_count,udp_count,icmp_count,syn_count,ack_count,fin_count,psh_count,rst_count,unique_dst_ports,avg_src_port,avg_dst_port,tcp_ratio,udp_ratio,icmp_ratio,syn_ratio,ack_ratio,fin_ratio,psh_ratio,label,attack_type
capture_10.pcap,172.16.10.78,192.168.1.27,1,40,40.0,0.0,128.0,7665.0,1,0,0,1,0,0,0,0,1,50491.0,443.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,Normal
capture_10.pcap,172.16.10.78,192.168.1.28,3,98,32.666666666666664,6.429100507328638,83.66666666666667,2041.6666666666667,1,1,1,0,1,0,0,0,3,5974.666666666667,188.66666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0,Normal
capture_10.pcap,172.16.10.78,192.168.1.29,1,30,30.0,0.0,116.0,0.0,0,1,0,0,0,0,0,0,1,6319.0,53.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Normal
capture_10.pcap,172.16.10.79,192.168.1.20,3,120,40.0,0.0,100.33333333333333,5645.0,3,0,0,1,2,0,0,0,3,32978.0,2727.3333333333335,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,Normal
capture_10.pcap,172.16.10.79,192.168.1.21,3,120,40.0,0.0,88.33333333333333,5677.666666666667,3,0,0,0,3,0,2,0,2,29746.333333333332,322.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,0,Normal
capture_10.pcap,172.16.10.79,192.168.1.22,1,30,30.0,0.0,96.0,0.0,0,1,0,0,0,0,0,0,1,41685.0,123.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Normal
capture_10.pcap,172.16.10.79,192.168.1.23,3,120,40.0,0.0,89.66666666666667,3382.3333333333335,3,0,0,1,2,0,0,0,2,50703.0,322.0,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,Normal
capture_10.pcap,172.16.10.79,192.168.1.24,2,80,40.0,0.0,85.0,4751.0,2,0,0,1,1,0,1,0,1,40912.0,443.0,1.0,0.0,0.0,0.5,0.5,0.0,0.5,0,Normal
capture_10.pcap,172.16.10.79,192.168.1.25,4,150,37.5,5.0,89.5,5340.5,3,1,0,1,2,0,0,0,3,18754.0,2090.75,0.75,0.25,0.0,0.25,0.5,0.0,0.0,0,Normal
capture_10.pcap,172.16.10.79,192.168.1.26,4,150,37.5,5.000000000000001,112.5,3654.5,3,1,0,1,2,0,0,0,4,32760.5,2076.25,0.75,0.25,0.0,0.25,0.5,0.0,0.0,0,Normal
capture_10.pcap,172.16.10.79,192.168.1.27,1,40,40.0,0.0,76.0,7005.0,1,0,0,0,1,0,1,0,1,42006.0,80.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,Normal
capture_10.pcap,172.16.10.79,192.168.1.28,3,120,40.0,0.0,81.33333333333333,3766.0,3,0,0,0,3,0,0,0,2,32190.333333333332,2746.6666666666665,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Normal
capture_10.pcap,172.16.10.79,192.168.1.29,5,200,40.0,0.0,95.2,3772.0,5,0,0,1,4,0,0,0,2,44610.0,3497.8,1.0,0.0,0.0,0.2,0.8,0.0,0.0,0,Normal
capture_11.pcap,10.10.10.164,192.168.1.20,3,120,40.0,0.0,79.0,2800.6666666666665,3,0,0,3,0,0,0,0,3,33190.0,181.66666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,SYN Flood
capture_11.pcap,10.10.10.164,192.168.1.21,3,109,36.333333333333336,6.350852961085883,69.0,1851.3333333333333,2,1,0,1,1,0,0,0,3,34845.666666666664,192.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1,SYN Flood
capture_11.pcap,10.10.10.164,192.168.1.22,3,120,40.0,0.0,78.33333333333333,2042.0,3,0,0,2,1,0,0,0,2,43094.666666666664,60.666666666666664,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1,SYN Flood
capture_11.pcap,10.10.10.164,192.168.1.23,5,200,40.0,0.0,64.0,2432.2,5,0,0,3,2,0,0,0,3,32862.8,141.0,1.0,0.0,0.0,0.6,0.4,0.0,0.0,1,SYN Flood
capture_11.pcap,10.10.10.164,192.168.1.24,3,120,40.0,0.0,55.0,2129.6666666666665,3,0,0,3,0,0,0,0,3,30620.666666666668,181.66666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,SYN Flood
capture_11.pcap,10.10.10.164,192.168.1.25,6,240,40.0,0.0,76.5,2054.0,6,0,0,5,1,0,0,0,3,40660.0,242.16666666666666,1.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,1,SYN Flood
capture_11.pcap,10.10.10.164,192.168.1.26,4,149,37.25,5.5,60.75,1810.75,3,1,0,3,0,0,0,0,3,23742.5,164.0,0.75,0.25,0.0,0.75,0.0,0.0,0.0,1,SYN Flood
capture_11.pcap,10.10.10.164,192.168.1.27,10,389,38.9,3.4785054261852175,65.4,2613.5,9,1,0,5,4,0,0,0,4,35321.4,216.7,0.9,0.1,0.0,0.5,0.4,0.0,0.0,1,SYN Flood
capture_11.pcap,10.10.10.164,192.168.1.28,2,80,40.0,0.0,64.0,1882.0,2,0,0,0,2,0,0,0,2,41607.0,261.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,SYN Flood
capture_11.pcap,10.10.10.164,192.168.1.29,3,120,40.0,0.0,71.0,2949.3333333333335,3,0,0,2,1,0,0,0,3,39040.0,181.66666666666666,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1,SYN Flood
capture_11.pcap,10.20.20.132,192.168.1.20,5,152,30.4,5.366563145999495,59.4,416.8,1,0,4,0,1,0,0,0,2,5866.4,16.0,0.2,0.0,0.8,0.0,0.2,0.0,0.0,1,Ping Flood
capture_11.pcap,10.20.20.132,192.168.1.21,8,248,31.0,5.5549205986353085,67.5,805.5,2,0,6,0,2,0,0,0,2,7865.875,20.0,0.25,0.0,0.75,0.0,0.25,0.0,0.0,1,Ping Flood
capture_11.pcap,10.20.20.132,192.168.1.22,5,164,32.8,6.572670690061993,64.0,647.8,2,0,3,0,2,0,0,0,2,8220.8,32.0,0.4,0.0,0.6,0.0,0.4,0.0,0.0,1,Ping Flood
capture_11.pcap,10.20.20.132,192.168.1.23,8,248,31.0,5.5549205986353085,63.75,344.0,2,0,6,0,2,0,0,0,2,6771.125,20.0,0.25,0.0,0.75,0.0,0.25,0.0,0.0,1,Ping Flood
capture_11.pcap,10.20.20.132,192.168.1.24,7,208,29.714285714285715,4.535573676110727,67.42857142857143,355.42857142857144,1,0,6,0,1,0,0,0,2,8439.285714285714,11.428571428571429,0.14285714285714285,0.0,0.8571428571428571,0.0,0.14285714285714285,0.0,0.0,1,Ping Flood
capture_11.pcap,10.20.20.132,192.168.1.25,6,168,28.0,0.0,56.5,0.0,0,0,6,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,Ping Flood
capture_11.pcap,10.20.20.132,192.168.1.26,7,232,33.142857142857146,6.4142698058981855,56.0,1101.2857142857142,3,0,4,0,3,0,0,0,2,9414.0,34.285714285714285,0.42857142857142855,0.0,0.5714285714285714,0.0,0.42857142857142855,0.0,0.0,1,Ping Flood
capture_11.pcap,10.20.20.132,192.168.1.27,2,56,28.0,0.0,53.5,0.0,0,0,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,Ping Flood
capture_11.pcap,10.20.20.132,192.168.1.28,4,124,31.0,6.0,75.0,522.0,1,0,3,0,1,0,0,0,2,9432.5,20.0,0.25,0.0,0.75,0.0,0.25,0.0,0.0,1,Ping Flood
capture_11.pcap,10.20.20.132,192.168.1.29,8,260,32.5,6.2105900340811875,68.25,629.75,3,0,5,0,3,0,0,0,2,12535.375,30.0,0.375,0.0,0.625,0.0,0.375,0.0,0.0,1,Ping Flood
capture_11.pcap,10.30.30.217,192.168.1.20,5,200,40.0,0.0,60.8,1982.8,5,0,0,1,0,4,0,0,5,12336.0,229.4,1.0,0.0,0.0,0.2,0.0,0.8,0.0,1,FIN Scan
capture_11.pcap,10.30.30.217,192.168.1.21,2,80,40.0,0.0,68.5,2249.5,2,0,0,0,0,2,0,0,2,44030.0,278.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,FIN Scan
capture_11.pcap,10.30.30.217,192.168.1.22,4,160,40.0,0.0,68.5,2286.0,4,0,0,2,0,2,0,0,4,38403.75,231.25,1.0,0.0,0.0,0.5,0.0,0.5,0.0,1,FIN Scan
capture_11.pcap,10.30.30.217,192.168.1.23,4,160,40.0,0.0,67.0,2155.5,4,0,0,1,0,3,0,0,4,34222.5,181.5,1.0,0.0,0.0,0.25,0.0,0.75,0.0,1,FIN Scan
capture_11.pcap,10.30.30.217,192.168.1.24,5,200,40.0,0.0,72.6,3241.2,5,0,0,2,0,3,0,0,5,44257.8,251.6,1.0,0.0,0.0,0.4,0.0,0.6,0.0,1,FIN Scan
capture_11.pcap,10.30.30.217,192.168.1.25,2,80,40.0,0.0,44.0,2638.5,2,0,0,1,0,1,0,0,2,31811.0,147.0,1.0,0.0,0.0,0.5,0.0,0.5,0.0,1,FIN Scan
capture_11.pcap,10.30.30.217,192.168.1.26,5,200,40.0,0.0,73.2,1728.8,5,0,0,1,0,4,0,0,5,32099.6,253.4,1.0,0.0,0.0,0.2,0.0,0.8,0.0,1,FIN Scan
capture_11.pcap,10.30.30.217,192.168.1.27,4,160,40.0,0.0,63.0,3481.0,4,0,0,1,0,3,0,0,4,30660.0,168.0,1.0,0.0,0.0,0.25,0.0,0.75,0.0,1,FIN Scan
capture_11.pcap,10.30.30.217,192.168.1.28,3,120,40.0,0.0,66.33333333333333,2259.3333333333335,3,0,0,1,0,2,0,0,3,33642.333333333336,258.3333333333333,1.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1,FIN Scan
capture_11.pcap,10.30.30.217,192.168.1.29,7,280,40.0,0.0,61.57142857142857,3243.714285714286,7,0,0,2,0,5,0,0,7,29800.14285714286,276.14285714285717,1.0,0.0,0.0,0.2857142857142857,0.0,0.7142857142857143,0.0,1,FIN Scan
capture_11.pcap,10.40.40.168,192.168.1.20,3,120,40.0,0.0,59.333333333333336,2128.6666666666665,3,0,0,0,1,0,2,0,2,33368.0,201.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,1,PSH Flood
capture_11.pcap,10.40.40.168,192.168.1.21,4,160,40.0,0.0,62.0,1977.25,4,0,0,0,2,0,2,0,2,37200.25,261.5,1.0,0.0,0.0,0.0,0.5,0.0,0.5,1,PSH Flood
capture_11.pcap,10.40.40.168,192.168.1.22,2,80,40.0,0.0,59.5,1588.5,2,0,0,0,2,0,0,0,1,42720.0,443.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,PSH Flood
capture_11.pcap,10.40.40.168,192.168.1.23,2,80,40.0,0.0,51.5,3028.5,2,0,0,0,0,0,2,0,1,47081.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,PSH Flood
capture_11.pcap,10.40.40.168,192.168.1.24,5,200,40.0,0.0,73.8,2660.6,5,0,0,0,1,0,4,0,1,34202.2,80.0,1.0,0.0,0.0,0.0,0.2,0.0,0.8,1,PSH Flood
capture_11.pcap,10.40.40.168,192.168.1.25,2,80,40.0,0.0,79.0,2468.5,2,0,0,0,1,0,1,0,2,18000.0,261.5,1.0,0.0,0.0,0.0,0.5,0.0,0.5,1,PSH Flood
capture_11.pcap,10.40.40.168,192.168.1.26,4,160,40.0,0.0,61.75,2436.25,4,0,0,0,3,0,1,0,2,28952.5,352.25,1.0,0.0,0.0,0.0,0.75,0.0,0.25,1,PSH Flood
capture_11.pcap,10.40.40.168,192.168.1.27,4,160,40.0,0.0,70.25,1952.25,4,0,0,0,0,0,4,0,2,35423.5,352.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,PSH Flood
capture_11.pcap,10.40.40.168,192.168.1.28,2,80,40.0,0.0,86.0,2485.5,2,0,0,0,0,0,2,0,2,55410.5,261.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,PSH Flood
capture_11.pcap,10.40.40.168,192.168.1.29,5,200,40.0,0.0,59.0,1551.4,5,0,0,0,2,0,3,0,1,53961.2,443.0,1.0,0.0,0.0,0.0,0.4,0.0,0.6,1,PSH Flood
capture_11.pcap,10.50.50.47,192.168.1.20,3,120,40.0,0.0,75.66666666666667,2613.6666666666665,3,0,0,0,3,0,0,0,2,27651.333333333332,201.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,ACK Flood
capture_11.pcap,10.50.50.47,192.168.1.21,6,240,40.0,0.0,65.0,1888.3333333333333,6,0,0,1,5,0,0,0,2,24579.333333333332,382.5,1.0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,1,ACK Flood
capture_11.pcap,10.50.50.47,192.168.1.22,3,120,40.0,0.0,60.666666666666664,1849.6666666666667,3,0,0,2,1,0,0,0,1,21105.666666666668,80.0,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1,ACK Flood
capture_11.pcap,10.50.50.47,192.168.1.23,7,280,40.0,0.0,69.57142857142857,2424.1428571428573,7,0,0,3,4,0,0,0,2,38806.0,235.57142857142858,1.0,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,1,ACK Flood
capture_11.pcap,10.50.50.47,192.168.1.24,8,320,40.0,0.0,64.375,2394.5,8,0,0,3,5,0,0,0,2,32540.5,306.875,1.0,0.0,0.0,0.375,0.625,0.0,0.0,1,ACK Flood
capture_11.pcap,10.50.50.47,192.168.1.25,6,240,40.0,0.0,61.166666666666664,2117.3333333333335,6,0,0,1,5,0,0,0,2,16733.166666666668,382.5,1.0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,1,ACK Flood
capture_11.pcap,10.50.50.47,192.168.1.26,5,200,40.0,0.0,69.8,2184.2,5,0,0,1,4,0,0,0,2,36272.8,152.6,1.0,0.0,0.0,0.2,0.8,0.0,0.0,1,ACK Flood
capture_11.pcap,10.50.50.47,192.168.1.27,4,160,40.0,0.0,62.5,2047.25,4,0,0,0,4,0,0,0,2,32823.25,261.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,ACK Flood
capture_11.pcap,10.50.50.47,192.168.1.28,8,320,40.0,0.0,74.625,2838.125,8,0,0,3,5,0,0,0,2,31631.0,306.875,1.0,0.0,0.0,0.375,0.625,0.0,0.0,1,ACK Flood
capture_11.pcap,10.50.50.47,192.168.1.29,7,280,40.0,0.0,65.14285714285714,2207.5714285714284,7,0,0,0,7,0,0,0,2,44755.857142857145,235.57142857142858,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,ACK Flood
capture_11.pcap,172.16.10.144,192.168.1.20,6,218,36.333333333333336,5.715476066494083,83.16666666666667,2781.5,4,1,1,2,2,0,0,0,4,24605.166666666668,70.5,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0,Normal
capture_11.pcap,172.16.10.144,192.168.1.21,3,120,40.0,0.0,87.33333333333333,6425.0,3,0,0,1,1,0,1,0,1,35228.0,80.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0,Normal
capture_11.pcap,172.16.10.144,192.168.1.22,5,200,40.0,0.0,88.2,3727.8,5,0,0,1,3,0,1,0,3,39474.4,203.2,1.0,0.0,0.0,0.2,0.6,0.0,0.2,0,Normal
capture_11.pcap,172.16.10.144,192.168.1.23,5,180,36.0,5.477225575051662,69.0,2455.2,3,2,0,1,1,0,1,0,5,37379.8,60.6,0.6,0.4,0.0,0.2,0.2,0.0,0.2,0,Normal
capture_11.pcap,172.16.10.144,192.168.1.24,1,28,28.0,0.0,48.0,0.0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,Normal
capture_11.pcap,172.16.10.144,192.168.1.25,6,218,36.333333333333336,5.715476066494082,87.5,3298.8333333333335,4,1,1,2,2,0,0,0,6,24253.166666666668,121.83333333333333,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0,Normal
capture_11.pcap,172.16.10.144,192.168.1.26,7,258,36.857142857142854,5.398412465054624,91.14285714285714,4047.8571428571427,5,1,1,1,2,1,1,0,5,22875.714285714286,222.42857142857142,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0,Normal
capture_11.pcap,172.16.10.144,192.168.1.27,4,148,37.0,6.0,104.0,3898.25,3,0,1,0,2,0,1,0,4,35430.75,137.0,0.75,0.0,0.25,0.0,0.5,0.0,0.25,0,Normal
capture_11.pcap,172.16.10.144,192.168.1.28,3,120,40.0,0.0,93.66666666666667,5501.666666666667,3,0,0,2,0,0,1,0,3,59279.666666666664,181.66666666666666,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0,Normal
capture_11.pcap,172.16.10.144,192.168.1.29,9,350,38.888888888888886,3.3333333333333326,80.55555555555556,3875.6666666666665,8,1,0,4,3,0,1,0,5,30137.222222222223,237.77777777777777,0.8888888888888888,0.1111111111111111,0.0,0.4444444444444444,0.3333333333333333,0.0,0.1111111111111111,0,Normal
capture_11.pcap,172.16.10.182,192.168.1.20,3,100,33.333333333333336,5.773502691896256,105.66666666666667,1538.0,1,2,0,0,1,0,1,0,2,27395.666666666668,108.66666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0,Normal
capture_11.pcap,172.16.10.182,192.168.1.21,6,240,40.0,0.0,96.16666666666667,5205.0,6,0,0,1,5,0,2,0,2,37001.833333333336,322.0,1.0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.3333333333333333,0,Normal
capture_11.pcap,172.16.10.182,192.168.1.22,3,110,36.666666666666664,5.773502691896258,98.33333333333333,3998.0,2,1,0,1,1,0,0,0,3,41170.333333333336,215.33333333333334,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0,Normal
capture_11.pcap,172.16.10.182,192.168.1.23,3,120,40.0,0.0,84.33333333333333,4061.0,3,0,0,1,2,0,0,0,1,34385.0,80.0,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,Normal
capture_11.pcap,172.16.10.182,192.168.1.24,3,120,40.0,0.0,104.0,5661.0,3,0,0,0,3,0,1,0,2,32425.0,322.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0,Normal
capture_11.pcap,172.16.10.182,192.168.1.25,6,228,38.0,4.898979485566356,85.33333333333333,4241.0,5,0,1,1,4,0,0,0,3,43681.166666666664,4066.6666666666665,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.0,0,Normal
capture_11.pcap,172.16.10.182,192.168.1.26,5,190,38.0,4.4721359549995805,92.6,4390.0,4,1,0,3,1,0,0,0,3,35040.8,280.8,0.8,0.2,0.0,0.6,0.2,0.0,0.0,0,Normal
capture_11.pcap,172.16.10.182,192.168.1.27,5,190,38.0,4.472135954999579,85.2,3537.4,4,1,0,1,3,0,0,0,4,29518.8,1761.2,0.8,0.2,0.0,0.2,0.6,0.0,0.0,0,Normal
capture_11.pcap,172.16.10.182,192.168.1.28,2,80,40.0,0.0,75.5,4149.5,2,0,0,2,0,0,0,0,2,54370.0,51.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,Normal
capture_11.pcap,172.16.10.182,192.168.1.29,3,120,40.0,0.0,87.33333333333333,5692.0,3,0,0,1,2,0,0,0,2,27711.666666666668,322.0,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0,Normal
capture_11.pcap,172.16.10.190,192.168.1.20,3,120,40.0,0.0,76.0,4831.666666666667,3,0,0,0,2,1,0,0,2,34292.333333333336,201.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0,Normal
capture_11.pcap,172.16.10.190,192.168.1.21,1,30,30.0,0.0,49.0,0.0,0,1,0,0,0,0,0,0,1,44495.0,53.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Normal
capture_11.pcap,172.16.10.190,192.168.1.22,5,200,40.0,0.0,90.8,4512.6,5,0,0,1,2,0,2,0,2,40494.6,297.8,1.0,0.0,0.0,0.2,0.4,0.0,0.4,0,Normal
capture_11.pcap,172.16.10.190,192.168.1.23,4,150,37.5,5.0,90.75,2828.25,3,1,0,1,0,1,1,0,3,25634.75,254.75,0.75,0.25,0.0,0.25,0.0,0.25,0.25,0,Normal
capture_11.pcap,172.16.10.190,192.168.1.24,14,486,34.714285714285715,5.525167194526563,96.85714285714286,2258.6428571428573,7,5,2,2,3,0,2,0,8,22030.14285714286,89.14285714285714,0.5,0.35714285714285715,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.0,0.14285714285714285,0,Normal
capture_11.pcap,172.16.10.190,192.168.1.25,3,110,36.666666666666664,5.773502691896256,56.333333333333336,2028.3333333333333,2,1,0,0,1,0,1,0,2,42374.666666666664,94.33333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0,Normal
capture_11.pcap,172.16.10.190,192.168.1.26,5,176,35.2,6.572670690061993,84.0,2248.0,3,0,2,2,0,1,0,0,4,24974.4,126.6,0.6,0.0,0.4,0.4,0.0,0.2,0.0,0,Normal
capture_11.pcap,172.16.10.190,192.168.1.27,3,120,40.0,0.0,80.66666666666667,5341.333333333333,3,0,0,0,1,1,1,0,1,34096.333333333336,80.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,Normal
capture_11.pcap,172.16.10.190,192.168.1.28,4,148,37.0,6.0,77.5,3355.75,3,0,1,2,1,0,0,0,3,31810.75,150.75,0.75,0.0,0.25,0.5,0.25,0.0,0.0,0,Normal
capture_11.pcap,172.16.10.190,192.168.1.29,7,270,38.57142857142857,3.7796447300922718,76.14285714285714,4020.8571428571427,6,1,0,2,2,1,1,0,5,25005.85714285714,66.0,0.8571428571428571,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0,Normal
capture_11.pcap,172.16.10.194,192.168.1.20,8,310,38.75,3.535533905932737,89.5,4197.125,7,1,0,4,3,0,1,0,4,37230.875,296.25,0.875,0.125,0.0,0.5,0.375,0.0,0.125,0,Normal
capture_11.pcap,172.16.10.194,192.168.1.21,7,248,35.42857142857143,5.740416444159862,95.0,2447.285714285714,4,2,1,2,2,0,0,0,5,24306.428571428572,176.28571428571428,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.0,0,Normal
capture_11.pcap,172.16.10.194,192.168.1.22,3,120,40.0,0.0,89.66666666666667,3203.6666666666665,3,0,0,0,3,0,0,0,2,25562.0,5413.333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,Normal
capture_11.pcap,172.16.10.194,192.168.1.23,5,166,33.2,6.260990336999411,82.4,2115.0,2,1,2,0,2,0,0,0,3,19252.0,56.6,0.4,0.2,0.4,0.0,0.4,0.0,0.0,0,Normal
capture_11.pcap,172.16.10.194,192.168.1.24,5,190,38.0,4.472135954999579,105.0,5778.0,4,1,0,1,3,0,1,0,4,38673.0,1819.8,0.8,0.2,0.0,0.2,0.6,0.0,0.2,0,Normal
capture_11.pcap,172.16.10.194,192.168.1.25,5,180,36.0,5.477225575051661,95.6,3103.4,3,2,0,0,3,0,0,0,4,25323.6,1769.8,0.6,0.4,0.0,0.0,0.6,0.0,0.0,0,Normal
capture_11.pcap,172.16.10.194,192.168.1.26,6,228,38.0,4.898979485566356,93.33333333333333,4149.5,5,0,1,2,3,0,0,0,3,29199.5,127.16666666666667,0.8333333333333334,0.0,0.16666666666666666,0.3333333333333333,0.5,0.0,0.0,0,Normal
capture_11.pcap,172.16.10.194,192.168.1.27,2,80,40.0,0.0,109.5,3162.5,2,0,0,1,1,0,0,0,2,40816.0,4261.5,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0,Normal
capture_11.pcap,172.16.10.194,192.168.1.28,4,148,37.0,6.0,98.75,3241.0,3,0,1,3,0,0,0,0,3,33640.75,31.0,0.75,0.0,0.25,0.75,0.0,0.0,0.0,0,Normal
capture_11.pcap,172.16.10.194,192.168.1.29,5,170,34.0,5.477225575051662,88.2,1981.6,2,3,0,2,0,0,0,0,3,29551.0,54.6,0.4,0.6,0.0,0.4,0.0,0.0,0.0,0,Normal
capture_11.pcap,172.16.10.201,192.168.1.20,5,178,35.6,6.06630035524124,83.6,2359.4,3,1,1,0,3,0,0,0,5,21286.8,1745.2,0.6,0.2,0.2,0.0,0.6,0.0,0.0,0,Normal
capture_11.pcap,172.16.10.201,192.168.1.21,5,178,35.6,6.066300355241241,72.0,1927.0,3,1,1,0,3,0,0,0,4,26013.6,3331.2,0.6,0.2,0.2,0.0,0.6,0.0,0.0,0,Normal
capture_11.pcap,172.16.10.201,192.168.1.22,5,188,37.6,5.366563145999495,88.6,3346.6,4,0,1,2,2,0,0,0,5,24118.4,1725.0,0.8,0.0,0.2,0.4,0.4,0.0,0.0,0,Normal
capture_11.pcap,172.16.10.201,192.168.1.23,5,190,38.0,4.47213595499958,87.2,2790.8,4,1,0,0,4,0,1,0,3,39809.0,292.4,0.8,0.2,0.0,0.0,0.8,0.0,0.2,0,Normal
capture_11.pcap,172.16.10.201,192.168.1.24,7,268,38.285714285714285,4.535573676110727,89.85714285714286,3031.285714285714,6,0,1,1,5,0,1,0,5,17511.0,1306.857142857143,0.8571428571428571,0.0,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,0,Normal
capture_11.pcap,172.16.10.201,192.168.1.26,11,430,39.09090909090909,3.0151134457776356,92.9090909090909,4129.090909090909,10,1,0,1,9,0,0,0,4,39643.72727272727,3052.6363636363635,0.9090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.8181818181818182,0.0,0.0,0,Normal
capture_11.pcap,172.16.10.201,192.168.1.27,6,230,38.333333333333336,4.08248290463863,87.16666666666667,4871.333333333333,5,1,0,3,2,0,0,0,3,44281.666666666664,208.16666666666666,0.8333333333333334,0.16666666666666666,0.0,0.5,0.3333333333333333,0.0,0.0,0,Normal
capture_11.pcap,172.16.10.201,192.168.1.28,3,108,36.0,6.928203230275509,98.66666666666667,3431.6666666666665,2,0,1,1,1,0,0,0,3,13443.0,155.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0,Normal
capture_11.pcap,172.16.10.201,192.168.1.29,3,110,36.666666666666664,5.773502691896256,102.33333333333333,3478.0,2,1,0,1,1,0,0,0,3,22998.333333333332,2741.6666666666665,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0,Normal
capture_11.pcap,172.16.10.228,192.168.1.20,4,150,37.5,5.0,74.0,3142.25,3,1,0,1,2,0,0,0,2,21159.25,363.0,0.75,0.25,0.0,0.25,0.5,0.0,0.0,0,Normal
capture_11.pcap,172.16.10.228,192.168.1.21,4,148,37.0,6.0,97.0,3808.0,3,0,1,0,3,0,1,0,4,35324.5,2150.75,0.75,0.0,0.25,0.0,0.75,0.0,0.25,0,Normal
